Attaching to ozones3-haproxy_s3g2_1, ozones3-haproxy_s3g1_1, ozones3-haproxy_om_1, ozones3-haproxy_s3g_1, ozones3-haproxy_s3g3_1, ozones3-haproxy_datanode_3, ozones3-haproxy_datanode_1, ozones3-haproxy_datanode_2, ozones3-haproxy_scm_1
s3g_1       | [NOTICE] 310/115849 (1) : New worker #1 (7) forked
datanode_2  | 2019-11-07 11:58:58,691 INFO ratis.ContainerStateMachine: group-C2D570621103: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
scm_1       | 2019-11-07 11:58:54,021 INFO ipc.Server: IPC Server listener on 9863: starting
datanode_1  | 2019-11-07 11:58:57,531 INFO ratis.ContainerStateMachine: group-1776FD1A262E: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
om_1        | 2019-11-07 11:58:58,804 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@7da39774{/logs,file:///var/log/hadoop/,AVAILABLE}
datanode_3  | 2019-11-07 11:58:58,177 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_2  | 2019-11-07 11:58:58,691 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
datanode_1  | 2019-11-07 11:58:57,531 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
scm_1       | 2019-11-07 11:58:54,024 INFO server.StorageContainerManager: ScmDatanodeProtocl RPC server is listening at /0.0.0.0:9861
om_1        | 2019-11-07 11:58:58,805 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@27fe9713{/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-ozone-ozone-manager-0.5.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
datanode_3  | 2019-11-07 11:58:58,182 INFO segmented.SegmentedRaftLogWorker: new 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-B48A21460C71-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/d361fcf3-9668-4bdd-91a7-b48a21460c71
datanode_1  | 2019-11-07 11:58:57,534 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
scm_1       | 2019-11-07 11:58:54,024 INFO server.SCMDatanodeProtocolServer: RPC server for DataNodes is listening at /0.0.0.0:9861
datanode_2  | 2019-11-07 11:58:58,693 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
om_1        | 2019-11-07 11:58:58,885 INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@36aa52d2{/,file:///tmp/jetty-0.0.0.0-9874-ozoneManager-_-any-5117549862603494600.dir/webapp/,AVAILABLE}{/ozoneManager}
datanode_3  | 2019-11-07 11:58:58,182 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_1  | 2019-11-07 11:58:57,538 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
scm_1       | 2019-11-07 11:58:54,024 INFO ipc.Server: IPC Server Responder: starting
datanode_2  | 2019-11-07 11:58:58,698 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
om_1        | 2019-11-07 11:58:58,890 INFO server.AbstractConnector: Started ServerConnector@6fc1020a{HTTP/1.1,[http/1.1]}{0.0.0.0:9874}
datanode_3  | 2019-11-07 11:58:58,183 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_1  | 2019-11-07 11:58:57,538 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
scm_1       | 2019-11-07 11:58:54,025 INFO ipc.Server: IPC Server listener on 9861: starting
datanode_2  | 2019-11-07 11:58:58,698 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
om_1        | 2019-11-07 11:58:58,890 INFO server.Server: Started @4116ms
datanode_3  | 2019-11-07 11:58:58,184 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
scm_1       | 2019-11-07 11:58:54,030 INFO http.HttpServer2: Jetty bound to port 9876
datanode_1  | 2019-11-07 11:58:57,539 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
om_1        | 2019-11-07 11:58:58,894 INFO impl.MetricsSinkAdapter: Sink prometheus started
datanode_2  | 2019-11-07 11:58:58,700 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_3  | 2019-11-07 11:58:58,184 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
scm_1       | 2019-11-07 11:58:54,031 INFO server.Server: jetty-9.3.25.v20180904, build timestamp: 2018-09-04T21:11:46Z, git hash: 3ce520221d0240229c862b122d2b06c12a625732
datanode_1  | 2019-11-07 11:58:57,554 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
om_1        | 2019-11-07 11:58:58,894 INFO impl.MetricsSystemImpl: Registered sink prometheus
datanode_2  | 2019-11-07 11:58:58,714 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_3  | 2019-11-07 11:58:58,184 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_1  | 2019-11-07 11:58:57,559 INFO segmented.SegmentedRaftLogWorker: new 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-1776FD1A262E-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/6c5edda5-0423-4dea-b8a2-1776fd1a262e
om_1        | 2019-11-07 11:58:58,896 INFO server.BaseHttpServer: HTTP server of OZONEMANAGER is listening at http://0.0.0.0:9874
datanode_3  | 2019-11-07 11:58:58,184 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_2  | 2019-11-07 11:58:58,718 INFO segmented.SegmentedRaftLogWorker: new 007cfffc-694b-4311-9681-7bf86e19403d@group-C2D570621103-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/c44587ce-a5e5-47e4-a885-c2d570621103
scm_1       | 2019-11-07 11:58:54,058 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@31e72cbc{/logs,file:///var/log/hadoop/,AVAILABLE}
datanode_1  | 2019-11-07 11:58:57,559 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
om_1        | 2019-11-07 11:59:12,488 INFO volume.OMVolumeCreateRequest: created volume:vol-0-43288 for user:hadoop
datanode_3  | 2019-11-07 11:58:58,185 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_2  | 2019-11-07 11:58:58,719 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
scm_1       | 2019-11-07 11:58:54,059 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@de88ac6{/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-server-scm-0.5.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
datanode_1  | 2019-11-07 11:58:57,559 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
om_1        | 2019-11-07 11:59:12,541 INFO volume.OMVolumeCreateRequest: created volume:vol-1-03375 for user:hadoop
datanode_3  | 2019-11-07 11:58:58,185 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_2  | 2019-11-07 11:58:58,719 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
scm_1       | 2019-11-07 11:58:54,127 INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@53ec2968{/,file:///tmp/jetty-0.0.0.0-9876-scm-_-any-17303455276685927804.dir/webapp/,AVAILABLE}{/scm}
datanode_1  | 2019-11-07 11:58:57,560 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_3  | 2019-11-07 11:58:58,186 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
om_1        | 2019-11-07 11:59:12,575 INFO volume.OMVolumeCreateRequest: created volume:vol-2-82901 for user:hadoop
datanode_2  | 2019-11-07 11:58:58,720 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2019-11-07 11:58:57,561 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_3  | 2019-11-07 11:58:58,196 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
om_1        | 2019-11-07 11:59:12,607 INFO volume.OMVolumeCreateRequest: created volume:vol-3-46459 for user:hadoop
datanode_2  | 2019-11-07 11:58:58,721 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
scm_1       | 2019-11-07 11:58:54,132 INFO server.AbstractConnector: Started ServerConnector@5de7f1a3{HTTP/1.1,[http/1.1]}{0.0.0.0:9876}
datanode_1  | 2019-11-07 11:58:57,561 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_3  | 2019-11-07 11:58:58,200 INFO segmented.SegmentedRaftLogWorker: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-B48A21460C71-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_2  | 2019-11-07 11:58:58,721 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
scm_1       | 2019-11-07 11:58:54,132 INFO server.Server: Started @3842ms
datanode_1  | 2019-11-07 11:58:57,561 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
om_1        | 2019-11-07 11:59:12,638 INFO volume.OMVolumeCreateRequest: created volume:vol-4-56669 for user:hadoop
datanode_3  | 2019-11-07 11:58:58,207 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_2  | 2019-11-07 11:58:58,721 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
scm_1       | 2019-11-07 11:58:54,135 INFO impl.MetricsSinkAdapter: Sink prometheus started
datanode_1  | 2019-11-07 11:58:57,562 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_2  | 2019-11-07 11:58:58,722 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_3  | 2019-11-07 11:58:58,208 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
scm_1       | 2019-11-07 11:58:54,135 INFO impl.MetricsSystemImpl: Registered sink prometheus
datanode_1  | 2019-11-07 11:58:57,562 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_2  | 2019-11-07 11:58:58,722 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_3  | 2019-11-07 11:58:58,208 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
scm_1       | 2019-11-07 11:58:54,137 INFO server.BaseHttpServer: HTTP server of SCM is listening at http://0.0.0.0:9876
datanode_1  | 2019-11-07 11:58:57,562 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_2  | 2019-11-07 11:58:58,722 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_3  | 2019-11-07 11:58:58,209 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
scm_1       | 2019-11-07 11:58:54,149 INFO util.JvmPauseMonitor: Starting JVM pause monitor
datanode_1  | 2019-11-07 11:58:57,573 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_3  | 2019-11-07 11:58:58,235 INFO impl.RaftServerImpl: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-B48A21460C71: start as a follower, conf=-1: [650c74e9-922b-40e3-b61b-857b48b6ffbf:172.18.0.5:9858], old=null
scm_1       | 2019-11-07 11:58:56,402 INFO net.NetworkTopology: Added a new node: /default-rack/4f19a58a-2e01-487c-ac81-70c21e1eb2bf
datanode_2  | 2019-11-07 11:58:58,733 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_1  | 2019-11-07 11:58:57,578 INFO segmented.SegmentedRaftLogWorker: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-1776FD1A262E-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_3  | 2019-11-07 11:58:58,236 INFO impl.RaftServerImpl: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-B48A21460C71: changes role from      null to FOLLOWER at term 0 for startAsFollower
scm_1       | 2019-11-07 11:58:56,403 INFO node.SCMNodeManager: Registered Data node : 4f19a58a-2e01-487c-ac81-70c21e1eb2bf{ip: 172.18.0.2, host: ozones3-haproxy_datanode_1.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}
datanode_1  | 2019-11-07 11:58:57,584 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_2  | 2019-11-07 11:58:58,738 INFO segmented.SegmentedRaftLogWorker: 007cfffc-694b-4311-9681-7bf86e19403d@group-C2D570621103-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_3  | 2019-11-07 11:58:58,238 INFO impl.RoleInfo: 650c74e9-922b-40e3-b61b-857b48b6ffbf: start FollowerState
datanode_1  | 2019-11-07 11:58:57,585 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
scm_1       | 2019-11-07 11:58:56,408 INFO safemode.SCMSafeModeManager: SCM in safe mode. 1 DataNodes registered, 1 required.
datanode_2  | 2019-11-07 11:58:58,744 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_3  | 2019-11-07 11:58:58,242 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-B48A21460C71,id=650c74e9-922b-40e3-b61b-857b48b6ffbf
datanode_1  | 2019-11-07 11:58:57,586 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
scm_1       | 2019-11-07 11:58:56,409 INFO safemode.SCMSafeModeManager: ScmSafeModeManager, all rules are successfully validated
datanode_2  | 2019-11-07 11:58:58,745 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_3  | 2019-11-07 11:58:58,922 INFO impl.RaftServerProxy: 650c74e9-922b-40e3-b61b-857b48b6ffbf: addNew group-AEB6575295C3:[007cfffc-694b-4311-9681-7bf86e19403d:172.18.0.3:9858, 650c74e9-922b-40e3-b61b-857b48b6ffbf:172.18.0.5:9858, 4f19a58a-2e01-487c-ac81-70c21e1eb2bf:172.18.0.2:9858] returns group-AEB6575295C3:java.util.concurrent.CompletableFuture@732a2d53[Not completed]
datanode_1  | 2019-11-07 11:58:57,586 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
scm_1       | 2019-11-07 11:58:56,410 INFO safemode.SCMSafeModeManager: SCM exiting safe mode.
datanode_2  | 2019-11-07 11:58:58,745 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_3  | 2019-11-07 11:58:58,926 INFO impl.RaftServerImpl: 650c74e9-922b-40e3-b61b-857b48b6ffbf: new RaftServerImpl for group-AEB6575295C3:[007cfffc-694b-4311-9681-7bf86e19403d:172.18.0.3:9858, 650c74e9-922b-40e3-b61b-857b48b6ffbf:172.18.0.5:9858, 4f19a58a-2e01-487c-ac81-70c21e1eb2bf:172.18.0.2:9858] with ContainerStateMachine:uninitialized
datanode_1  | 2019-11-07 11:58:57,614 INFO impl.RaftServerImpl: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-1776FD1A262E: start as a follower, conf=-1: [4f19a58a-2e01-487c-ac81-70c21e1eb2bf:172.18.0.2:9858], old=null
scm_1       | 2019-11-07 11:58:56,427 INFO net.NetworkTopology: Added a new node: /default-rack/007cfffc-694b-4311-9681-7bf86e19403d
datanode_2  | 2019-11-07 11:58:58,746 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_3  | 2019-11-07 11:58:58,926 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_1  | 2019-11-07 11:58:57,615 INFO impl.RaftServerImpl: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-1776FD1A262E: changes role from      null to FOLLOWER at term 0 for startAsFollower
scm_1       | 2019-11-07 11:58:56,429 INFO node.SCMNodeManager: Registered Data node : 007cfffc-694b-4311-9681-7bf86e19403d{ip: 172.18.0.3, host: ozones3-haproxy_datanode_2.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}
datanode_2  | 2019-11-07 11:58:58,774 INFO impl.RaftServerImpl: 007cfffc-694b-4311-9681-7bf86e19403d@group-C2D570621103: start as a follower, conf=-1: [007cfffc-694b-4311-9681-7bf86e19403d:172.18.0.3:9858], old=null
datanode_3  | 2019-11-07 11:58:58,926 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_1  | 2019-11-07 11:58:57,616 INFO impl.RoleInfo: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf: start FollowerState
scm_1       | 2019-11-07 11:58:57,107 INFO net.NetworkTopology: Added a new node: /default-rack/650c74e9-922b-40e3-b61b-857b48b6ffbf
datanode_2  | 2019-11-07 11:58:58,775 INFO impl.RaftServerImpl: 007cfffc-694b-4311-9681-7bf86e19403d@group-C2D570621103: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_3  | 2019-11-07 11:58:58,926 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
datanode_1  | 2019-11-07 11:58:57,621 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-1776FD1A262E,id=4f19a58a-2e01-487c-ac81-70c21e1eb2bf
scm_1       | 2019-11-07 11:58:57,107 INFO node.SCMNodeManager: Registered Data node : 650c74e9-922b-40e3-b61b-857b48b6ffbf{ip: 172.18.0.5, host: ozones3-haproxy_datanode_3.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}
datanode_2  | 2019-11-07 11:58:58,776 INFO impl.RoleInfo: 007cfffc-694b-4311-9681-7bf86e19403d: start FollowerState
datanode_3  | 2019-11-07 11:58:58,927 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_1  | 2019-11-07 11:58:58,904 INFO impl.RaftServerProxy: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf: addNew group-AEB6575295C3:[007cfffc-694b-4311-9681-7bf86e19403d:172.18.0.3:9858, 650c74e9-922b-40e3-b61b-857b48b6ffbf:172.18.0.5:9858, 4f19a58a-2e01-487c-ac81-70c21e1eb2bf:172.18.0.2:9858] returns group-AEB6575295C3:java.util.concurrent.CompletableFuture@5d08aa99[Not completed]
scm_1       | WARNING: An illegal reflective access operation has occurred
datanode_3  | 2019-11-07 11:58:58,927 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_2  | 2019-11-07 11:58:58,781 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-C2D570621103,id=007cfffc-694b-4311-9681-7bf86e19403d
datanode_1  | 2019-11-07 11:58:58,907 INFO impl.RaftServerImpl: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf: new RaftServerImpl for group-AEB6575295C3:[007cfffc-694b-4311-9681-7bf86e19403d:172.18.0.3:9858, 650c74e9-922b-40e3-b61b-857b48b6ffbf:172.18.0.5:9858, 4f19a58a-2e01-487c-ac81-70c21e1eb2bf:172.18.0.2:9858] with ContainerStateMachine:uninitialized
datanode_3  | 2019-11-07 11:58:58,927 INFO impl.RaftServerImpl: 650c74e9-922b-40e3-b61b-857b48b6ffbf@group-AEB6575295C3: ConfigurationManager, init=-1: [007cfffc-694b-4311-9681-7bf86e19403d:172.18.0.3:9858, 650c74e9-922b-40e3-b61b-857b48b6ffbf:172.18.0.5:9858, 4f19a58a-2e01-487c-ac81-70c21e1eb2bf:172.18.0.2:9858], old=null, confs=<EMPTY_MAP>
scm_1       | WARNING: Illegal reflective access by org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil (file:/opt/hadoop/share/ozone/lib/ratis-thirdparty-misc-0.2.0.jar) to field java.nio.Buffer.address
datanode_2  | 2019-11-07 11:58:58,920 INFO impl.RaftServerProxy: 007cfffc-694b-4311-9681-7bf86e19403d: addNew group-AEB6575295C3:[007cfffc-694b-4311-9681-7bf86e19403d:172.18.0.3:9858, 650c74e9-922b-40e3-b61b-857b48b6ffbf:172.18.0.5:9858, 4f19a58a-2e01-487c-ac81-70c21e1eb2bf:172.18.0.2:9858] returns group-AEB6575295C3:java.util.concurrent.CompletableFuture@26ee8fba[Not completed]
datanode_1  | 2019-11-07 11:58:58,907 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_3  | 2019-11-07 11:58:58,927 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
scm_1       | WARNING: Please consider reporting this to the maintainers of org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil
datanode_1  | 2019-11-07 11:58:58,907 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_2  | 2019-11-07 11:58:58,922 INFO impl.RaftServerImpl: 007cfffc-694b-4311-9681-7bf86e19403d: new RaftServerImpl for group-AEB6575295C3:[007cfffc-694b-4311-9681-7bf86e19403d:172.18.0.3:9858, 650c74e9-922b-40e3-b61b-857b48b6ffbf:172.18.0.5:9858, 4f19a58a-2e01-487c-ac81-70c21e1eb2bf:172.18.0.2:9858] with ContainerStateMachine:uninitialized
datanode_3  | 2019-11-07 11:58:58,928 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
scm_1       | WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
datanode_1  | 2019-11-07 11:58:58,907 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
datanode_2  | 2019-11-07 11:58:58,923 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_3  | 2019-11-07 11:58:58,928 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/1832932c-91c4-45a8-be11-aeb6575295c3 does not exist. Creating ...
scm_1       | WARNING: All illegal access operations will be denied in a future release
datanode_1  | 2019-11-07 11:58:58,907 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_2  | 2019-11-07 11:58:58,923 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_3  | 2019-11-07 11:58:58,948 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/1832932c-91c4-45a8-be11-aeb6575295c3/in_use.lock acquired by nodename 7@60f8e1b443ec
scm_1       | 2019-11-07 11:58:57,745 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: 6c5edda5-0423-4dea-b8a2-1776fd1a262e, Nodes: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf{ip: 172.18.0.2, host: ozones3-haproxy_datanode_1.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
datanode_1  | 2019-11-07 11:58:58,907 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
scm_1       | 2019-11-07 11:58:58,301 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: d361fcf3-9668-4bdd-91a7-b48a21460c71, Nodes: 650c74e9-922b-40e3-b61b-857b48b6ffbf{ip: 172.18.0.5, host: ozones3-haproxy_datanode_3.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
datanode_1  | 2019-11-07 11:58:58,908 INFO impl.RaftServerImpl: 4f19a58a-2e01-487c-ac81-70c21e1eb2bf@group-AEB6575295C3: ConfigurationManager, init=-1: [007cfffc-694b-4311-9681-7bf86e19403d:172.18.0.3:9858, 650c74e9-922b-40e3-b61b-857b48b6ffbf:172.18.0.5:9858, 4f19a58a-2e01-487c-ac81-70c21e1eb2bf:172.18.0.2:9858], old=null, confs=<EMPTY_MAP>
scm_1       | 2019-11-07 11:58:58,847 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: c44587ce-a5e5-47e4-a885-c2d570621103, Nodes: 007cfffc-694b-4311-9681-7bf86e19403d{ip: 172.18.0.3, host: ozones3-haproxy_datanode_2.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
datanode_1  | 2019-11-07 11:58:58,908 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
scm_1       | 2019-11-07 11:58:58,977 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: 1832932c-91c4-45a8-be11-aeb6575295c3, Nodes: 650c74e9-922b-40e3-b61b-857b48b6ffbf{ip: 172.18.0.5, host: ozones3-haproxy_datanode_3.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}007cfffc-694b-4311-9681-7bf86e19403d{ip: 172.18.0.3, host: ozones3-haproxy_datanode_2.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}4f19a58a-2e01-487c-ac81-70c21e1eb2bf{ip: 172.18.0.2, host: ozones3-haproxy_datanode_1.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:THREE, State:OPEN]
datanode_3  | 2019-11-07 11:58:58,962 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/1832932c-91c4-45a8-be11-aeb6575295c3 has been successfully formatted.
datanode_2  | 2019-11-07 11:58:58,923 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
datanode_1  | 2019-11-07 11:58:58,908 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_3  | 2019-11-07 11:58:58,962 INFO ratis.ContainerStateMachine: group-AEB6575295C3: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_2  | 2019-11-07 11:58:58,923 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_1  | 2019-11-07 11:58:58,908 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/1832932c-91c4-45a8-be11-aeb6575295c3 does not exist. Creating ...
datanode_2  | 2019-11-07 11:58:58,923 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_1  | 2019-11-07 11:58:58,922 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/1832932c-91c4-45a8-be11-aeb6575295c3/in_use.lock acquired by nodename 7@3bf257a46247
datanode_3  | 2019-11-07 11:58:58,962 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
datanode_2  | 2019-11-07 11:58:58,923 INFO impl.RaftServerImpl: 007cfffc-694b-4311-9681-7bf86e19403d@group-AEB6575295C3: ConfigurationManager, init=-1: [007cfffc-694b-4311-9681-7bf86e19403d:172.18.0.3:9858, 650c74e9-922b-40e3-b61b-857b48b6ffbf:172.18.0.5:9858, 4f19a58a-2e01-487c-ac81-70c21e1eb2bf:172.18.0.2:9858], old=null, confs=<EMPTY_MAP>
datanode_3  | 2019-11-07 11:58:58,962 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
