Attaching to ozones3-haproxy_datanode_3, ozones3-haproxy_s3g_1, ozones3-haproxy_s3g3_1, ozones3-haproxy_datanode_2, ozones3-haproxy_datanode_1, ozones3-haproxy_s3g2_1, ozones3-haproxy_s3g1_1, ozones3-haproxy_om_1, ozones3-haproxy_scm_1
s3g_1       | [NOTICE] 298/033015 (1) : New worker #1 (8) forked
om_1        | 2019-10-26 03:30:21,777 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
datanode_1  | 2019-10-26 03:30:21,851 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_3  | 2019-10-26 03:30:23,171 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
scm_1       | 2019-10-26 03:30:17,570 INFO ipc.Server: IPC Server listener on 9861: starting
datanode_2  | 2019-10-26 03:30:22,628 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
om_1        | 2019-10-26 03:30:21,777 INFO http.HttpServer2: Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
datanode_1  | 2019-10-26 03:30:21,855 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_3  | 2019-10-26 03:30:23,172 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
scm_1       | 2019-10-26 03:30:17,580 INFO http.HttpServer2: Jetty bound to port 9876
datanode_2  | 2019-10-26 03:30:22,635 INFO segmented.SegmentedRaftLogWorker: new 0140c4d4-9aed-40ab-9dbb-c2bf38320715@group-B00A98439EF6-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/19b095b8-6a29-4573-9b1f-b00a98439ef6
om_1        | 2019-10-26 03:30:21,795 INFO http.HttpServer2: Jetty bound to port 9874
datanode_1  | 2019-10-26 03:30:21,860 INFO segmented.SegmentedRaftLogWorker: new 4fcbd722-9f25-4a71-ab8e-328c0cafcff6@group-CA257E8F8ACD-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/b5db5335-58f3-4ffc-abb2-ca257e8f8acd
datanode_3  | 2019-10-26 03:30:23,172 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
scm_1       | 2019-10-26 03:30:17,582 INFO server.Server: jetty-9.3.25.v20180904, build timestamp: 2018-09-04T21:11:46Z, git hash: 3ce520221d0240229c862b122d2b06c12a625732
datanode_2  | 2019-10-26 03:30:22,635 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
om_1        | 2019-10-26 03:30:21,797 INFO server.Server: jetty-9.3.25.v20180904, build timestamp: 2018-09-04T21:11:46Z, git hash: 3ce520221d0240229c862b122d2b06c12a625732
datanode_1  | 2019-10-26 03:30:21,860 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_3  | 2019-10-26 03:30:23,173 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
scm_1       | 2019-10-26 03:30:17,618 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@1cb19dba{/logs,file:///var/log/hadoop/,AVAILABLE}
datanode_2  | 2019-10-26 03:30:22,636 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
om_1        | 2019-10-26 03:30:21,827 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@600f5704{/logs,file:///var/log/hadoop/,AVAILABLE}
datanode_1  | 2019-10-26 03:30:21,861 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
scm_1       | 2019-10-26 03:30:17,619 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@4a5905d9{/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-hdds-server-scm-0.5.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
datanode_2  | 2019-10-26 03:30:22,637 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_3  | 2019-10-26 03:30:23,173 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
om_1        | 2019-10-26 03:30:21,828 INFO handler.ContextHandler: Started o.e.j.s.ServletContextHandler@4288d98e{/static,jar:file:/opt/hadoop/share/ozone/lib/hadoop-ozone-ozone-manager-0.5.0-SNAPSHOT.jar!/webapps/static,AVAILABLE}
datanode_1  | 2019-10-26 03:30:21,862 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
scm_1       | 2019-10-26 03:30:17,730 INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@6944e53e{/,file:///tmp/jetty-0.0.0.0-9876-scm-_-any-10206604656312047890.dir/webapp/,AVAILABLE}{/scm}
datanode_2  | 2019-10-26 03:30:22,638 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_3  | 2019-10-26 03:30:23,173 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
om_1        | 2019-10-26 03:30:21,920 INFO handler.ContextHandler: Started o.e.j.w.WebAppContext@2596d7f4{/,file:///tmp/jetty-0.0.0.0-9874-ozoneManager-_-any-16025505168196265977.dir/webapp/,AVAILABLE}{/ozoneManager}
datanode_1  | 2019-10-26 03:30:21,862 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
scm_1       | 2019-10-26 03:30:17,737 INFO server.AbstractConnector: Started ServerConnector@152c5cc5{HTTP/1.1,[http/1.1]}{0.0.0.0:9876}
datanode_3  | 2019-10-26 03:30:23,174 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
om_1        | 2019-10-26 03:30:21,927 INFO server.AbstractConnector: Started ServerConnector@44fff386{HTTP/1.1,[http/1.1]}{0.0.0.0:9874}
datanode_2  | 2019-10-26 03:30:22,638 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_1  | 2019-10-26 03:30:21,862 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
scm_1       | 2019-10-26 03:30:17,737 INFO server.Server: Started @3720ms
datanode_3  | 2019-10-26 03:30:23,181 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
om_1        | 2019-10-26 03:30:21,927 INFO server.Server: Started @3518ms
datanode_2  | 2019-10-26 03:30:22,639 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_1  | 2019-10-26 03:30:21,863 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
scm_1       | 2019-10-26 03:30:17,741 INFO impl.MetricsSinkAdapter: Sink prometheus started
datanode_3  | 2019-10-26 03:30:23,185 INFO segmented.SegmentedRaftLogWorker: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843@group-6AD5BFB1E34E-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
om_1        | 2019-10-26 03:30:21,933 INFO impl.MetricsSinkAdapter: Sink prometheus started
datanode_2  | 2019-10-26 03:30:22,640 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_1  | 2019-10-26 03:30:21,863 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
scm_1       | 2019-10-26 03:30:17,741 INFO impl.MetricsSystemImpl: Registered sink prometheus
datanode_3  | 2019-10-26 03:30:23,188 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
om_1        | 2019-10-26 03:30:21,933 INFO impl.MetricsSystemImpl: Registered sink prometheus
datanode_2  | 2019-10-26 03:30:22,640 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_1  | 2019-10-26 03:30:21,863 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_3  | 2019-10-26 03:30:23,189 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
om_1        | 2019-10-26 03:30:21,935 INFO server.BaseHttpServer: HTTP server of OZONEMANAGER is listening at http://0.0.0.0:9874
scm_1       | 2019-10-26 03:30:17,743 INFO server.BaseHttpServer: HTTP server of SCM is listening at http://0.0.0.0:9876
datanode_2  | 2019-10-26 03:30:22,640 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_3  | 2019-10-26 03:30:23,189 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
om_1        | 2019-10-26 03:30:37,999 [IPC Server handler 0 on 9862] INFO       - created volume:vol-0-40174 for user:hadoop
datanode_2  | 2019-10-26 03:30:22,651 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
scm_1       | 2019-10-26 03:30:17,752 INFO util.JvmPauseMonitor: Starting JVM pause monitor
datanode_1  | 2019-10-26 03:30:21,864 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_3  | 2019-10-26 03:30:23,189 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
om_1        | 2019-10-26 03:30:38,050 [IPC Server handler 1 on 9862] INFO       - created volume:vol-1-79471 for user:hadoop
scm_1       | 2019-10-26 03:30:20,802 INFO net.NetworkTopology: Added a new node: /default-rack/4fcbd722-9f25-4a71-ab8e-328c0cafcff6
datanode_2  | 2019-10-26 03:30:22,656 INFO segmented.SegmentedRaftLogWorker: 0140c4d4-9aed-40ab-9dbb-c2bf38320715@group-B00A98439EF6-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_1  | 2019-10-26 03:30:21,871 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
om_1        | 2019-10-26 03:30:38,071 [IPC Server handler 4 on 9862] INFO       - created volume:vol-2-14533 for user:hadoop
datanode_3  | 2019-10-26 03:30:23,205 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2  | 2019-10-26 03:30:22,662 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
scm_1       | 2019-10-26 03:30:20,803 INFO node.SCMNodeManager: Registered Data node : 4fcbd722-9f25-4a71-ab8e-328c0cafcff6{ip: 172.18.0.5, host: ozones3-haproxy_datanode_1.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}
datanode_1  | 2019-10-26 03:30:21,875 INFO segmented.SegmentedRaftLogWorker: 4fcbd722-9f25-4a71-ab8e-328c0cafcff6@group-CA257E8F8ACD-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_3  | 2019-10-26 03:30:23,206 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2  | 2019-10-26 03:30:22,663 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_3  | 2019-10-26 03:30:23,208 INFO impl.RaftServerImpl: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843@group-6AD5BFB1E34E: start as a follower, conf=-1: [5ccc2aa4-963b-4cff-87c0-e3c1a6636843:172.18.0.9:9858], old=null
datanode_1  | 2019-10-26 03:30:21,881 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
scm_1       | 2019-10-26 03:30:20,807 INFO safemode.SCMSafeModeManager: SCM in safe mode. 1 DataNodes registered, 1 required.
datanode_3  | 2019-10-26 03:30:23,209 INFO impl.RaftServerImpl: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843@group-6AD5BFB1E34E: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_2  | 2019-10-26 03:30:22,664 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
om_1        | 2019-10-26 03:30:38,096 [IPC Server handler 7 on 9862] INFO       - created volume:vol-3-20749 for user:hadoop
datanode_1  | 2019-10-26 03:30:21,882 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
scm_1       | 2019-10-26 03:30:20,808 INFO safemode.SCMSafeModeManager: ScmSafeModeManager, all rules are successfully validated
datanode_3  | 2019-10-26 03:30:23,210 INFO impl.RoleInfo: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843: start FollowerState
datanode_2  | 2019-10-26 03:30:22,665 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_1  | 2019-10-26 03:30:21,882 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_3  | 2019-10-26 03:30:23,214 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-6AD5BFB1E34E,id=5ccc2aa4-963b-4cff-87c0-e3c1a6636843
scm_1       | 2019-10-26 03:30:20,808 INFO safemode.SCMSafeModeManager: SCM exiting safe mode.
om_1        | 2019-10-26 03:30:38,117 [IPC Server handler 8 on 9862] INFO       - created volume:vol-4-45741 for user:hadoop
datanode_2  | 2019-10-26 03:30:22,688 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_1  | 2019-10-26 03:30:21,883 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_3  | 2019-10-26 03:30:23,215 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
scm_1       | WARNING: An illegal reflective access operation has occurred
datanode_1  | 2019-10-26 03:30:21,905 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2  | 2019-10-26 03:30:22,691 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_3  | 2019-10-26 03:30:23,344 INFO impl.RaftServerProxy: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843: addNew group-EA85964BE45C:[0140c4d4-9aed-40ab-9dbb-c2bf38320715:172.18.0.8:9858, 4fcbd722-9f25-4a71-ab8e-328c0cafcff6:172.18.0.5:9858, 5ccc2aa4-963b-4cff-87c0-e3c1a6636843:172.18.0.9:9858] returns group-EA85964BE45C:java.util.concurrent.CompletableFuture@1885a936[Not completed]
scm_1       | WARNING: Illegal reflective access by org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil (file:/opt/hadoop/share/ozone/lib/ratis-thirdparty-misc-0.2.0.jar) to field java.nio.Buffer.address
datanode_1  | 2019-10-26 03:30:21,907 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2  | 2019-10-26 03:30:22,693 INFO impl.RaftServerImpl: 0140c4d4-9aed-40ab-9dbb-c2bf38320715@group-B00A98439EF6: start as a follower, conf=-1: [0140c4d4-9aed-40ab-9dbb-c2bf38320715:172.18.0.8:9858], old=null
datanode_3  | 2019-10-26 03:30:23,347 INFO impl.RaftServerImpl: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843: new RaftServerImpl for group-EA85964BE45C:[0140c4d4-9aed-40ab-9dbb-c2bf38320715:172.18.0.8:9858, 4fcbd722-9f25-4a71-ab8e-328c0cafcff6:172.18.0.5:9858, 5ccc2aa4-963b-4cff-87c0-e3c1a6636843:172.18.0.9:9858] with ContainerStateMachine:uninitialized
scm_1       | WARNING: Please consider reporting this to the maintainers of org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil
datanode_1  | 2019-10-26 03:30:21,908 INFO impl.RaftServerImpl: 4fcbd722-9f25-4a71-ab8e-328c0cafcff6@group-CA257E8F8ACD: start as a follower, conf=-1: [4fcbd722-9f25-4a71-ab8e-328c0cafcff6:172.18.0.5:9858], old=null
datanode_2  | 2019-10-26 03:30:22,694 INFO impl.RaftServerImpl: 0140c4d4-9aed-40ab-9dbb-c2bf38320715@group-B00A98439EF6: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_3  | 2019-10-26 03:30:23,347 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
scm_1       | WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
datanode_1  | 2019-10-26 03:30:21,909 INFO impl.RaftServerImpl: 4fcbd722-9f25-4a71-ab8e-328c0cafcff6@group-CA257E8F8ACD: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_2  | 2019-10-26 03:30:22,695 INFO impl.RoleInfo: 0140c4d4-9aed-40ab-9dbb-c2bf38320715: start FollowerState
scm_1       | WARNING: All illegal access operations will be denied in a future release
datanode_2  | 2019-10-26 03:30:22,701 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-B00A98439EF6,id=0140c4d4-9aed-40ab-9dbb-c2bf38320715
datanode_3  | 2019-10-26 03:30:23,347 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_1  | 2019-10-26 03:30:21,910 INFO impl.RoleInfo: 4fcbd722-9f25-4a71-ab8e-328c0cafcff6: start FollowerState
scm_1       | 2019-10-26 03:30:22,022 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: b5db5335-58f3-4ffc-abb2-ca257e8f8acd, Nodes: 4fcbd722-9f25-4a71-ab8e-328c0cafcff6{ip: 172.18.0.5, host: ozones3-haproxy_datanode_1.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
datanode_2  | 2019-10-26 03:30:22,703 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_3  | 2019-10-26 03:30:23,348 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
datanode_1  | 2019-10-26 03:30:21,915 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-CA257E8F8ACD,id=4fcbd722-9f25-4a71-ab8e-328c0cafcff6
scm_1       | 2019-10-26 03:30:22,093 INFO net.NetworkTopology: Added a new node: /default-rack/0140c4d4-9aed-40ab-9dbb-c2bf38320715
datanode_2  | 2019-10-26 03:30:23,345 INFO impl.RaftServerProxy: 0140c4d4-9aed-40ab-9dbb-c2bf38320715: addNew group-EA85964BE45C:[0140c4d4-9aed-40ab-9dbb-c2bf38320715:172.18.0.8:9858, 4fcbd722-9f25-4a71-ab8e-328c0cafcff6:172.18.0.5:9858, 5ccc2aa4-963b-4cff-87c0-e3c1a6636843:172.18.0.9:9858] returns group-EA85964BE45C:java.util.concurrent.CompletableFuture@78db7a74[Not completed]
datanode_3  | 2019-10-26 03:30:23,348 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
scm_1       | 2019-10-26 03:30:22,094 INFO node.SCMNodeManager: Registered Data node : 0140c4d4-9aed-40ab-9dbb-c2bf38320715{ip: 172.18.0.8, host: ozones3-haproxy_datanode_2.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}
datanode_3  | 2019-10-26 03:30:23,348 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
scm_1       | 2019-10-26 03:30:22,242 INFO net.NetworkTopology: Added a new node: /default-rack/5ccc2aa4-963b-4cff-87c0-e3c1a6636843
datanode_3  | 2019-10-26 03:30:23,348 INFO impl.RaftServerImpl: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843@group-EA85964BE45C: ConfigurationManager, init=-1: [0140c4d4-9aed-40ab-9dbb-c2bf38320715:172.18.0.8:9858, 4fcbd722-9f25-4a71-ab8e-328c0cafcff6:172.18.0.5:9858, 5ccc2aa4-963b-4cff-87c0-e3c1a6636843:172.18.0.9:9858], old=null, confs=<EMPTY_MAP>
datanode_2  | 2019-10-26 03:30:23,348 INFO impl.RaftServerImpl: 0140c4d4-9aed-40ab-9dbb-c2bf38320715: new RaftServerImpl for group-EA85964BE45C:[0140c4d4-9aed-40ab-9dbb-c2bf38320715:172.18.0.8:9858, 4fcbd722-9f25-4a71-ab8e-328c0cafcff6:172.18.0.5:9858, 5ccc2aa4-963b-4cff-87c0-e3c1a6636843:172.18.0.9:9858] with ContainerStateMachine:uninitialized
datanode_1  | 2019-10-26 03:30:21,917 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
scm_1       | 2019-10-26 03:30:22,242 INFO node.SCMNodeManager: Registered Data node : 5ccc2aa4-963b-4cff-87c0-e3c1a6636843{ip: 172.18.0.9, host: ozones3-haproxy_datanode_3.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}
datanode_3  | 2019-10-26 03:30:23,348 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_2  | 2019-10-26 03:30:23,348 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_1  | 2019-10-26 03:30:23,324 INFO impl.RaftServerProxy: 4fcbd722-9f25-4a71-ab8e-328c0cafcff6: addNew group-EA85964BE45C:[0140c4d4-9aed-40ab-9dbb-c2bf38320715:172.18.0.8:9858, 4fcbd722-9f25-4a71-ab8e-328c0cafcff6:172.18.0.5:9858, 5ccc2aa4-963b-4cff-87c0-e3c1a6636843:172.18.0.9:9858] returns group-EA85964BE45C:java.util.concurrent.CompletableFuture@69567136[Not completed]
scm_1       | 2019-10-26 03:30:22,779 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: 19b095b8-6a29-4573-9b1f-b00a98439ef6, Nodes: 0140c4d4-9aed-40ab-9dbb-c2bf38320715{ip: 172.18.0.8, host: ozones3-haproxy_datanode_2.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
datanode_3  | 2019-10-26 03:30:23,349 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_2  | 2019-10-26 03:30:23,348 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
scm_1       | 2019-10-26 03:30:23,264 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: 5c254682-66b7-4072-8f19-6ad5bfb1e34e, Nodes: 5ccc2aa4-963b-4cff-87c0-e3c1a6636843{ip: 172.18.0.9, host: ozones3-haproxy_datanode_3.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
datanode_1  | 2019-10-26 03:30:23,327 INFO impl.RaftServerImpl: 4fcbd722-9f25-4a71-ab8e-328c0cafcff6: new RaftServerImpl for group-EA85964BE45C:[0140c4d4-9aed-40ab-9dbb-c2bf38320715:172.18.0.8:9858, 4fcbd722-9f25-4a71-ab8e-328c0cafcff6:172.18.0.5:9858, 5ccc2aa4-963b-4cff-87c0-e3c1a6636843:172.18.0.9:9858] with ContainerStateMachine:uninitialized
datanode_3  | 2019-10-26 03:30:23,349 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/7946a783-c762-4b6b-947e-ea85964be45c does not exist. Creating ...
datanode_2  | 2019-10-26 03:30:23,348 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
scm_1       | 2019-10-26 03:30:23,407 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: 7946a783-c762-4b6b-947e-ea85964be45c, Nodes: 0140c4d4-9aed-40ab-9dbb-c2bf38320715{ip: 172.18.0.8, host: ozones3-haproxy_datanode_2.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}4fcbd722-9f25-4a71-ab8e-328c0cafcff6{ip: 172.18.0.5, host: ozones3-haproxy_datanode_1.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}5ccc2aa4-963b-4cff-87c0-e3c1a6636843{ip: 172.18.0.9, host: ozones3-haproxy_datanode_3.ozones3-haproxy_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:THREE, State:OPEN]
datanode_1  | 2019-10-26 03:30:23,327 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_3  | 2019-10-26 03:30:23,365 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/7946a783-c762-4b6b-947e-ea85964be45c/in_use.lock acquired by nodename 7@44daca38ece3
datanode_2  | 2019-10-26 03:30:23,349 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_1  | 2019-10-26 03:30:23,327 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_3  | 2019-10-26 03:30:23,392 [pool-8-thread-1] INFO       - group-EA85964BE45C: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_2  | 2019-10-26 03:30:23,349 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_1  | 2019-10-26 03:30:23,327 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
datanode_2  | 2019-10-26 03:30:23,349 INFO impl.RaftServerImpl: 0140c4d4-9aed-40ab-9dbb-c2bf38320715@group-EA85964BE45C: ConfigurationManager, init=-1: [0140c4d4-9aed-40ab-9dbb-c2bf38320715:172.18.0.8:9858, 4fcbd722-9f25-4a71-ab8e-328c0cafcff6:172.18.0.5:9858, 5ccc2aa4-963b-4cff-87c0-e3c1a6636843:172.18.0.9:9858], old=null, confs=<EMPTY_MAP>
datanode_3  | 2019-10-26 03:30:23,392 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/7946a783-c762-4b6b-947e-ea85964be45c has been successfully formatted.
datanode_1  | 2019-10-26 03:30:23,327 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_2  | 2019-10-26 03:30:23,349 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_3  | 2019-10-26 03:30:23,393 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
datanode_1  | 2019-10-26 03:30:23,327 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_2  | 2019-10-26 03:30:23,349 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_3  | 2019-10-26 03:30:23,393 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
datanode_2  | 2019-10-26 03:30:23,349 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/7946a783-c762-4b6b-947e-ea85964be45c does not exist. Creating ...
datanode_3  | 2019-10-26 03:30:23,394 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
datanode_1  | 2019-10-26 03:30:23,328 INFO impl.RaftServerImpl: 4fcbd722-9f25-4a71-ab8e-328c0cafcff6@group-EA85964BE45C: ConfigurationManager, init=-1: [0140c4d4-9aed-40ab-9dbb-c2bf38320715:172.18.0.8:9858, 4fcbd722-9f25-4a71-ab8e-328c0cafcff6:172.18.0.5:9858, 5ccc2aa4-963b-4cff-87c0-e3c1a6636843:172.18.0.9:9858], old=null, confs=<EMPTY_MAP>
